8237	3.03468
8238	3.03482
8239	3.03495
8240	3.03508
8241	3.03521
8242	3.03534
8243	3.03547
8244	3.0356
8245	3.03573
8246	3.03585
8247	3.03598
8248	3.03611
8249	3.03623
8250	3.03635
8251	3.03648
8252	3.0366
8253	3.03672
8254	3.03684
8255	3.03696
8256	3.03708
8257	3.03719
8258	3.03731
8259	3.03743
8260	3.03754
8261	3.03766
8262	3.03777
8263	3.03789
8264	3.038
8265	3.03811
8266	3.03822
8267	3.03834
8268	3.03845
8269	3.03856
8270	3.03867
8271	3.03878
8272	3.03889
8273	3.039
8274	3.03911
8275	3.03922
8276	3.03933
8277	3.03943
8278	3.03954
8279	3.03965
8280	3.03976
8281	3.03987
8282	3.03998
8283	3.04009
8284	3.0402
8285	3.04031
8286	3.04042
8287	3.04053
8288	3.04064
8289	3.04076
8290	3.04087
8291	3.04098
8292	3.04109
8293	3.0412
8294	3.04132
8295	3.04143
8296	3.04154
8297	3.04166
8298	3.04177
8299	3.04189
8300	3.042
8301	3.04212
8302	3.04223
8303	3.04235
8304	3.04246
8305	3.04258
8306	3.0427
8307	3.04281
8308	3.04293
8309	3.04305
8310	3.04316
8311	3.04328
8312	3.0434
8313	3.04351
8314	3.04363
8315	3.04375
8316	3.04387
8317	3.04399
8318	3.0441
8319	3.04422
8320	3.04434
8321	3.04446
8322	3.04458
8323	3.0447
8324	3.04482
8325	3.04494
8326	3.04506
8327	3.04518
8328	3.0453
8329	3.04542
8330	3.04554
8331	3.04566
8332	3.04578
8333	3.0459
8334	3.04602
8335	3.04614
8336	3.04626
8337	3.04638
8338	3.0465
8339	3.04662
8340	3.04675
8341	3.04687
8342	3.04699
8343	3.04711
8344	3.04723
8345	3.04736
8346	3.04748
8347	3.0476
8348	3.04772
8349	3.04785
8350	3.04797
8351	3.04809
8352	3.04821
8353	3.04834
8354	3.04846
8355	3.04858
8356	3.04871
8357	3.04883
8358	3.04895
8359	3.04908
8360	3.0492
8361	3.04932
8362	3.04944
8363	3.04957
8364	3.04969
8365	3.04981
8366	3.04993
8367	3.05005
8368	3.05018
8369	3.0503
8370	3.05042
8371	3.05054
8372	3.05066
8373	3.05078
8374	3.0509
8375	3.05102
8376	3.05114
8377	3.05126
8378	3.05138
8379	3.05149
8380	3.05161
8381	3.05173
8382	3.05185
8383	3.05196
8384	3.05208
8385	3.05219
8386	3.05231
8387	3.05242
8388	3.05254
8389	3.05265
8390	3.05276
8391	3.05288
8392	3.05299
8393	3.0531
8394	3.05321
8395	3.05332
8396	3.05343
8397	3.05354
8398	3.05365
8399	3.05376
8400	3.05387
8401	3.05398
8402	3.05409
8403	3.0542
8404	3.0543
8405	3.05441
8406	3.05452
8407	3.05463
8408	3.05473
8409	3.05484
8410	3.05495
8411	3.05506
8412	3.05516
8413	3.05527
8414	3.05538
8415	3.05549
8416	3.0556
8417	3.0557
8418	3.05581
8419	3.05592
8420	3.05603
8421	3.05614
8422	3.05625
8423	3.05637
8424	3.05648
8425	3.05659
8426	3.0567
8427	3.05682
8428	3.05693
8429	3.05705
8430	3.05717
8431	3.05729
8432	3.0574
8433	3.05752
8434	3.05765
8435	3.05777
8436	3.05789
8437	3.05802
8438	3.05814
8439	3.05827
8440	3.0584
8441	3.05853
8442	3.05866
8443	3.05879
8444	3.05892
8445	3.05906
8446	3.05919
8447	3.05933
8448	3.05947
8449	3.05961
8450	3.05975
8451	3.0599
8452	3.06004
8453	3.06019
8454	3.06034
8455	3.06049
8456	3.06064
8457	3.06079
8458	3.06094
8459	3.0611
8460	3.06125
8461	3.06141
8462	3.06157
8463	3.06173
8464	3.06189
8465	3.06205
8466	3.06222
8467	3.06238
8468	3.06255
8469	3.06272
8470	3.06289
8471	3.06306
8472	3.06323
8473	3.0634
8474	3.06357
8475	3.06375
8476	3.06392
8477	3.0641
8478	3.06428
8479	3.06445
8480	3.06463
8481	3.06481
8482	3.06499
8483	3.06517
8484	3.06535
8485	3.06554
8486	3.06572
8487	3.0659
8488	3.06609
8489	3.06627
8490	3.06646
8491	3.06664
8492	3.06683
8493	3.06702
8494	3.0672
8495	3.06739
8496	3.06758
8497	3.06777
8498	3.06796
8499	3.06815
8500	3.06834
8501	3.06853
8502	3.06873
8503	3.06892
8504	3.06911
8505	3.06931
8506	3.0695
8507	3.0697
8508	3.06989
8509	3.07009
8510	3.07029
8511	3.07049
8512	3.07069
8513	3.07089
8514	3.07109
8515	3.07129
8516	3.07149
8517	3.07169
8518	3.0719
8519	3.0721
8520	3.07231
8521	3.07251
8522	3.07272
8523	3.07293
8524	3.07314
8525	3.07335
8526	3.07356
8527	3.07377
8528	3.07398
8529	3.07419
8530	3.07441
8531	3.07462
8532	3.07483
8533	3.07505
8534	3.07526
8535	3.07548
8536	3.0757
8537	3.07591
8538	3.07613
8539	3.07635
8540	3.07657
8541	3.07679
8542	3.07701
8543	3.07723
8544	3.07745
8545	3.07768
8546	3.0779
8547	3.07812
8548	3.07835
8549	3.07857
8550	3.0788
8551	3.07902
8552	3.07925
8553	3.07947
8554	3.0797
8555	3.07993
8556	3.08016
8557	3.08039
8558	3.08061
8559	3.08084
8560	3.08107
8561	3.0813
8562	3.08153
8563	3.08176
8564	3.08199
8565	3.08222
8566	3.08245
8567	3.08268
8568	3.08291
8569	3.08314
8570	3.08337
8571	3.0836
8572	3.08383
8573	3.08406
8574	3.08429
8575	3.08451
8576	3.08474
8577	3.08497
8578	3.0852
8579	3.08542
8580	3.08565
8581	3.08587
8582	3.0861
8583	3.08632
8584	3.08654
8585	3.08677
8586	3.08699
8587	3.08721
8588	3.08743
8589	3.08765
8590	3.08786
8591	3.08808
8592	3.0883
8593	3.08851
8594	3.08873
8595	3.08894
8596	3.08915
8597	3.08936
8598	3.08957
8599	3.08978
8600	3.08999
8601	3.09019
8602	3.0904
8603	3.0906
8604	3.0908
8605	3.091
8606	3.0912
8607	3.0914
8608	3.09159
8609	3.09179
8610	3.09198
8611	3.09217
8612	3.09237
8613	3.09255
8614	3.09274
8615	3.09293
8616	3.09311
8617	3.0933
8618	3.09348
8619	3.09366
8620	3.09384
8621	3.09401
8622	3.09419
8623	3.09436
8624	3.09454
8625	3.09471
8626	3.09488
8627	3.09505
8628	3.09522
8629	3.09539
8630	3.09555
8631	3.09572
8632	3.09588
8633	3.09605
8634	3.09621
8635	3.09637
8636	3.09653
8637	3.09669
8638	3.09685
8639	3.09701
8640	3.09716
8641	3.09732
8642	3.09748
8643	3.09763
8644	3.09779
8645	3.09794
8646	3.0981
8647	3.09825
8648	3.0984
8649	3.09856
8650	3.09871
8651	3.09886
8652	3.09901
8653	3.09917
8654	3.09932
8655	3.09947
8656	3.09962
8657	3.09977
8658	3.09993
8659	3.10008
8660	3.10023
8661	3.10038
8662	3.10054
8663	3.10069
8664	3.10084
8665	3.101
8666	3.10115
8667	3.1013
8668	3.10146
8669	3.10161
8670	3.10177
8671	3.10193
8672	3.10208
8673	3.10224
8674	3.1024
8675	3.10255
8676	3.10271
8677	3.10287
8678	3.10303
8679	3.10319
8680	3.10336
8681	3.10352
8682	3.10368
8683	3.10385
8684	3.10401
8685	3.10417
8686	3.10434
8687	3.10451
8688	3.10468
8689	3.10484
8690	3.10501
8691	3.10518
8692	3.10535
8693	3.10552
8694	3.1057
8695	3.10587
8696	3.10604
8697	3.10621
8698	3.10639
8699	3.10656
8700	3.10674
8701	3.10692
8702	3.10709
8703	3.10727
8704	3.10745
8705	3.10762
8706	3.1078
8707	3.10798
8708	3.10816
8709	3.10834
8710	3.10852
8711	3.1087
8712	3.10888
8713	3.10906
8714	3.10924
8715	3.10942
8716	3.1096
8717	3.10978
8718	3.10997
8719	3.11015
8720	3.11033
8721	3.11051
8722	3.1107
8723	3.11088
8724	3.11106
8725	3.11124
8726	3.11143
8727	3.11161
8728	3.1118
8729	3.11198
8730	3.11216
8731	3.11235
8732	3.11253
8733	3.11272
8734	3.1129
8735	3.11309
8736	3.11327
8737	3.11346
8738	3.11365
8739	3.11383
8740	3.11402
8741	3.1142
8742	3.11439
8743	3.11458
8744	3.11476
8745	3.11495
8746	3.11514
8747	3.11532
8748	3.11551
8749	3.1157
8750	3.11589
8751	3.11607
8752	3.11626
8753	3.11645
8754	3.11663
8755	3.11682
8756	3.11701
8757	3.11719
8758	3.11738
8759	3.11757
8760	3.11775
8761	3.11794
8762	3.11813
8763	3.11831
8764	3.1185
8765	3.11869
8766	3.11887
8767	3.11906
8768	3.11924
8769	3.11943
8770	3.11961
8771	3.1198
8772	3.11999
8773	3.12017
8774	3.12036
8775	3.12054
8776	3.12073
8777	3.12091
8778	3.1211
8779	3.12128
8780	3.12147
8781	3.12165
8782	3.12184
8783	3.12203
8784	3.12221
8785	3.1224
8786	3.12258
8787	3.12277
8788	3.12296
8789	3.12314
8790	3.12333
8791	3.12352
8792	3.12371
8793	3.1239
8794	3.12409
8795	3.12428
8796	3.12447
8797	3.12466
8798	3.12485
8799	3.12505
8800	3.12524
8801	3.12544
8802	3.12563
8803	3.12583
8804	3.12603
8805	3.12623
8806	3.12643
8807	3.12664
8808	3.12684
8809	3.12705
8810	3.12725
8811	3.12746
8812	3.12767
8813	3.12788
8814	3.12809
8815	3.12831
8816	3.12852
8817	3.12874
8818	3.12895
8819	3.12917
8820	3.12939
8821	3.12961
8822	3.12983
8823	3.13005
8824	3.13027
8825	3.1305
8826	3.13072
8827	3.13094
8828	3.13117
8829	3.13139
8830	3.13162
8831	3.13185
8832	3.13207
8833	3.1323
8834	3.13253
8835	3.13276
8836	3.13298
8837	3.13321
8838	3.13344
8839	3.13367
8840	3.1339
8841	3.13413
8842	3.13436
8843	3.13459
8844	3.13482
8845	3.13505
8846	3.13529
8847	3.13552
8848	3.13575
8849	3.13598
8850	3.13622
8851	3.13645
8852	3.13668
8853	3.13692
8854	3.13715
8855	3.13739
8856	3.13762
8857	3.13786
8858	3.13809
8859	3.13833
8860	3.13856
8861	3.1388
8862	3.13904
8863	3.13928
8864	3.13952
8865	3.13975
8866	3.13999
8867	3.14023
8868	3.14047
8869	3.14071
8870	3.14095
8871	3.14119
8872	3.14143
8873	3.14167
8874	3.14191
8875	3.14215
8876	3.14239
8877	3.14263
8878	3.14287
8879	3.14311
8880	3.14335
8881	3.14359
8882	3.14383
8883	3.14407
8884	3.14431
8885	3.14455
8886	3.14478
8887	3.14502
8888	3.14526
8889	3.1455
8890	3.14573
8891	3.14597
8892	3.1462
8893	3.14643
8894	3.14667
8895	3.1469
8896	3.14713
8897	3.14736
8898	3.14759
8899	3.14782
8900	3.14805
8901	3.14828
8902	3.1485
8903	3.14873
8904	3.14895
8905	3.14917
8906	3.1494
8907	3.14962
8908	3.14984
8909	3.15005
8910	3.15027
8911	3.15049
8912	3.1507
8913	3.15091
8914	3.15112
8915	3.15133
8916	3.15154
8917	3.15175
8918	3.15195
8919	3.15216
8920	3.15236
8921	3.15256
8922	3.15276
8923	3.15296
8924	3.15316
8925	3.15335
8926	3.15355
8927	3.15374
8928	3.15393
8929	3.15412
8930	3.15431
8931	3.15449
8932	3.15468
8933	3.15486
8934	3.15504
8935	3.15523
8936	3.1554
8937	3.15558
8938	3.15576
8939	3.15593
8940	3.15611
8941	3.15628
8942	3.15645
8943	3.15662
8944	3.15679
8945	3.15696
8946	3.15712
8947	3.15729
8948	3.15745
8949	3.15761
8950	3.15777
8951	3.15793
8952	3.15809
8953	3.15825
8954	3.15841
8955	3.15856
8956	3.15872
8957	3.15887
8958	3.15902
8959	3.15918
8960	3.15933
8961	3.15948
8962	3.15963
8963	3.15978
8964	3.15993
8965	3.16008
8966	3.16022
8967	3.16037
8968	3.16052
8969	3.16066
8970	3.16081
8971	3.16096
8972	3.1611
8973	3.16125
8974	3.16139
8975	3.16154
8976	3.16168
8977	3.16183
8978	3.16197
8979	3.16211
8980	3.16226
8981	3.1624
8982	3.16254
8983	3.16269
8984	3.16283
8985	3.16298
8986	3.16312
8987	3.16326
8988	3.16341
8989	3.16355
8990	3.1637
8991	3.16384
8992	3.16398
8993	3.16413
8994	3.16428
8995	3.16442
8996	3.16457
8997	3.16471
8998	3.16486
8999	3.16501
9000	3.16516
9001	3.16531
9002	3.16545
9003	3.1656
9004	3.16576
9005	3.16591
9006	3.16606
9007	3.16621
9008	3.16637
9009	3.16652
9010	3.16667
9011	3.16683
9012	3.16699
9013	3.16715
9014	3.1673
9015	3.16746
9016	3.16762
9017	3.16778
9018	3.16795
9019	3.16811
9020	3.16827
9021	3.16843
9022	3.1686
9023	3.16876
9024	3.16893
9025	3.1691
9026	3.16926
9027	3.16943
9028	3.1696
9029	3.16977
9030	3.16993
9031	3.1701
9032	3.17027
9033	3.17044
9034	3.17061
9035	3.17078
9036	3.17095
9037	3.17112
9038	3.17129
9039	3.17146
9040	3.17163
9041	3.1718
9042	3.17196
9043	3.17213
9044	3.1723
9045	3.17247
9046	3.17264
9047	3.1728
9048	3.17297
9049	3.17314
9050	3.1733
9051	3.17347
9052	3.17364
9053	3.1738
9054	3.17397
9055	3.17413
9056	3.17429
9057	3.17446
9058	3.17462
9059	3.17478
9060	3.17495
9061	3.17511
9062	3.17527
9063	3.17543
9064	3.17559
9065	3.17575
9066	3.17591
9067	3.17607
9068	3.17623
9069	3.17639
9070	3.17655
9071	3.17671
9072	3.17686
9073	3.17702
9074	3.17718
9075	3.17734
9076	3.17749
9077	3.17765
9078	3.17781
9079	3.17797
9080	3.17812
9081	3.17828
9082	3.17844
9083	3.17859
9084	3.17875
9085	3.17891
9086	3.17907
9087	3.17923
9088	3.17938
9089	3.17954
9090	3.1797
9091	3.17986
9092	3.18002
9093	3.18018
9094	3.18034
9095	3.1805
9096	3.18067
9097	3.18083
9098	3.18099
9099	3.18116
9100	3.18132
9101	3.18149
9102	3.18165
9103	3.18182
9104	3.18199
9105	3.18216
9106	3.18233
9107	3.1825
9108	3.18267
9109	3.18285
9110	3.18302
9111	3.1832
9112	3.18337
9113	3.18355
9114	3.18373
9115	3.18391
9116	3.18409
9117	3.18427
9118	3.18445
9119	3.18463
9120	3.18481
9121	3.18499
9122	3.18517
9123	3.18536
9124	3.18554
9125	3.18572
9126	3.18591
9127	3.18609
9128	3.18628
9129	3.18646
9130	3.18664
9131	3.18683
9132	3.18701
9133	3.18719
9134	3.18737
9135	3.18756
9136	3.18774
9137	3.18792
9138	3.1881
9139	3.18828
9140	3.18846
9141	3.18863
9142	3.18881
9143	3.18899
9144	3.18916
9145	3.18933
9146	3.18951
9147	3.18968
9148	3.18985
9149	3.19002
9150	3.19019
9151	3.19035
9152	3.19052
9153	3.19068
9154	3.19085
9155	3.19101
9156	3.19117
9157	3.19133
9158	3.19149
9159	3.19164
9160	3.1918
9161	3.19195
9162	3.19211
9163	3.19226
9164	3.19241
9165	3.19256
9166	3.19271
9167	3.19285
9168	3.193
9169	3.19314
9170	3.19329
9171	3.19343
9172	3.19357
9173	3.19371
9174	3.19385
9175	3.19399
9176	3.19412
9177	3.19426
9178	3.1944
9179	3.19453
9180	3.19466
9181	3.1948
9182	3.19493
9183	3.19506
9184	3.19519
9185	3.19532
9186	3.19544
9187	3.19557
9188	3.1957
9189	3.19582
9190	3.19595
9191	3.19607
9192	3.19619
9193	3.19631
9194	3.19644
9195	3.19656
9196	3.19667
9197	3.19679
9198	3.19691
9199	3.19703
9200	3.19714
9201	3.19726
9202	3.19737
9203	3.19749
9204	3.1976
9205	3.19771
9206	3.19782
9207	3.19793
9208	3.19804
9209	3.19815
9210	3.19826
9211	3.19837
9212	3.19848
9213	3.19859
9214	3.1987
9215	3.19881
9216	3.19891
9217	3.19902
9218	3.19913
9219	3.19924
9220	3.19935
9221	3.19945
9222	3.19956
9223	3.19967
9224	3.19978
9225	3.19989
9226	3.2
9227	3.20011
9228	3.20022
9229	3.20033
9230	3.20044
9231	3.20055
9232	3.20066
9233	3.20078
9234	3.20089
9235	3.20101
9236	3.20112
9237	3.20124
9238	3.20136
9239	3.20147
9240	3.20159
9241	3.20171
9242	3.20183
9243	3.20195
9244	3.20207
9245	3.2022
9246	3.20232
9247	3.20244
9248	3.20257
9249	3.20269
9250	3.20282
9251	3.20295
9252	3.20307
9253	3.2032
9254	3.20333
9255	3.20346
9256	3.20358
9257	3.20371
9258	3.20384
9259	3.20397
9260	3.2041
9261	3.20423
9262	3.20436
9263	3.20449
9264	3.20462
9265	3.20474
9266	3.20487
9267	3.205
9268	3.20513
9269	3.20526
9270	3.20539
9271	3.20552
9272	3.20565
9273	3.20578
9274	3.20591
9275	3.20604
9276	3.20617
9277	3.2063
9278	3.20643
9279	3.20656
9280	3.20669
9281	3.20682
9282	3.20695
9283	3.20708
9284	3.20721
9285	3.20734
9286	3.20747
9287	3.2076
9288	3.20773
9289	3.20786
9290	3.20799
9291	3.20812
9292	3.20825
9293	3.20837
9294	3.2085
9295	3.20863
9296	3.20876
9297	3.20889
9298	3.20902
9299	3.20915
9300	3.20928
9301	3.20941
9302	3.20954
9303	3.20967
9304	3.2098
9305	3.20993
9306	3.21006
9307	3.21019
9308	3.21032
9309	3.21045
9310	3.21058
9311	3.21071
9312	3.21085
9313	3.21098
9314	3.21111
9315	3.21125
9316	3.21138
9317	3.21152
9318	3.21165
9319	3.21179
9320	3.21193
9321	3.21207
9322	3.21221
9323	3.21235
9324	3.21249
9325	3.21264
9326	3.21278
9327	3.21293
9328	3.21307
9329	3.21322
9330	3.21337
9331	3.21352
9332	3.21367
9333	3.21382
9334	3.21398
9335	3.21413
9336	3.21429
9337	3.21444
9338	3.2146
9339	3.21476
9340	3.21492
9341	3.21508
9342	3.21525
9343	3.21541
9344	3.21558
9345	3.21574
9346	3.21591
9347	3.21608
9348	3.21625
9349	3.21642
9350	3.2166
9351	3.21677
9352	3.21695
9353	3.21712
9354	3.2173
9355	3.21748
9356	3.21766
9357	3.21784
9358	3.21803
9359	3.21821
9360	3.2184
9361	3.21859
9362	3.21878
9363	3.21897
9364	3.21916
9365	3.21935
9366	3.21954
9367	3.21974
9368	3.21994
9369	3.22013
9370	3.22033
9371	3.22053
9372	3.22073
9373	3.22093
9374	3.22114
9375	3.22134
9376	3.22155
9377	3.22175
9378	3.22196
9379	3.22217
9380	3.22238
9381	3.22259
9382	3.2228
9383	3.22302
9384	3.22323
9385	3.22345
9386	3.22366
9387	3.22388
9388	3.2241
9389	3.22432
9390	3.22454
9391	3.22477
9392	3.22499
9393	3.22521
9394	3.22544
9395	3.22567
9396	3.22589
9397	3.22612
9398	3.22635
9399	3.22658
9400	3.22682
9401	3.22705
9402	3.22728
9403	3.22752
9404	3.22775
9405	3.22799
9406	3.22823
9407	3.22847
9408	3.2287
9409	3.22894
9410	3.22918
9411	3.22942
9412	3.22966
9413	3.2299
9414	3.23015
9415	3.23039
9416	3.23063
9417	3.23087
9418	3.23112
9419	3.23136
9420	3.2316
9421	3.23185
9422	3.23209
9423	3.23233
9424	3.23258
9425	3.23282
9426	3.23307
9427	3.23331
9428	3.23355
9429	3.2338
9430	3.23404
9431	3.23428
9432	3.23453
9433	3.23477
9434	3.23501
9435	3.23526
9436	3.2355
9437	3.23574
9438	3.23599
9439	3.23623
9440	3.23647
9441	3.23671
9442	3.23695
9443	3.23719
9444	3.23743
9445	3.23767
9446	3.23791
9447	3.23815
9448	3.23838
9449	3.23862
9450	3.23886
9451	3.23909
9452	3.23933
9453	3.23956
9454	3.2398
9455	3.24003
9456	3.24027
9457	3.2405
9458	3.24073
9459	3.24096
9460	3.24119
9461	3.24142
9462	3.24165
9463	3.24188
9464	3.2421
9465	3.24233
9466	3.24256
9467	3.24278
9468	3.24301
9469	3.24323
9470	3.24345
9471	3.24368
9472	3.2439
9473	3.24412
9474	3.24434
9475	3.24455
9476	3.24477
9477	3.24499
9478	3.24521
9479	3.24542
9480	3.24563
9481	3.24585
9482	3.24606
9483	3.24627
9484	3.24648
9485	3.24669
9486	3.2469
9487	3.24711
9488	3.24731
9489	3.24752
9490	3.24772
9491	3.24793
9492	3.24813
9493	3.24833
9494	3.24853
9495	3.24873
9496	3.24893
9497	3.24913
9498	3.24933
9499	3.24953
9500	3.24973
9501	3.24992
9502	3.25012
9503	3.25031
9504	3.25051
9505	3.2507
9506	3.2509
9507	3.25109
9508	3.25128
9509	3.25147
9510	3.25166
9511	3.25185
9512	3.25204
9513	3.25223
9514	3.25242
9515	3.25261
9516	3.2528
9517	3.25299
9518	3.25317
9519	3.25336
9520	3.25355
9521	3.25373
9522	3.25392
9523	3.2541
9524	3.25428
9525	3.25447
9526	3.25465
9527	3.25483
9528	3.25501
9529	3.25519
9530	3.25537
9531	3.25555
9532	3.25573
9533	3.25591
9534	3.25609
9535	3.25626
9536	3.25644
9537	3.25661
9538	3.25678
9539	3.25695
9540	3.25712
9541	3.25729
9542	3.25746
9543	3.25762
9544	3.25779
9545	3.25795
9546	3.25811
9547	3.25827
9548	3.25843
9549	3.25859
9550	3.25875
9551	3.2589
9552	3.25905
9553	3.2592
9554	3.25935
9555	3.2595
9556	3.25965
9557	3.25979
9558	3.25994
9559	3.26008
9560	3.26022
9561	3.26036
9562	3.2605
9563	3.26064
9564	3.26077
9565	3.26091
9566	3.26104
9567	3.26118
9568	3.26131
9569	3.26144
9570	3.26158
9571	3.26171
9572	3.26184
9573	3.26197
9574	3.2621
9575	3.26222
9576	3.26235
9577	3.26248
9578	3.26261
9579	3.26274
9580	3.26286
9581	3.26299
9582	3.26312
9583	3.26325
9584	3.26337
9585	3.2635
9586	3.26363
9587	3.26376
9588	3.26389
9589	3.26402
9590	3.26415
9591	3.26428
9592	3.26441
9593	3.26454
9594	3.26467
9595	3.26481
9596	3.26494
9597	3.26508
9598	3.26521
9599	3.26535
9600	3.26549
9601	3.26562
9602	3.26576
9603	3.2659
9604	3.26605
9605	3.26619
9606	3.26633
9607	3.26648
9608	3.26662
9609	3.26677
9610	3.26692
9611	3.26707
9612	3.26722
9613	3.26737
9614	3.26752
9615	3.26768
9616	3.26783
9617	3.26799
9618	3.26815
9619	3.26831
9620	3.26847
9621	3.26863
9622	3.26879
9623	3.26896
9624	3.26912
9625	3.26929
9626	3.26945
9627	3.26962
9628	3.26979
9629	3.26996
9630	3.27014
9631	3.27031
9632	3.27048
9633	3.27066
9634	3.27083
9635	3.27101
9636	3.27119
9637	3.27137
9638	3.27155
9639	3.27173
9640	3.27191
9641	3.27209
9642	3.27227
9643	3.27246
9644	3.27264
9645	3.27283
9646	3.27302
9647	3.2732
9648	3.27339
9649	3.27358
9650	3.27377
9651	3.27397
9652	3.27416
9653	3.27435
9654	3.27455
9655	3.27474
9656	3.27494
9657	3.27513
9658	3.27533
9659	3.27552
9660	3.27572
9661	3.27592
9662	3.27612
9663	3.27632
9664	3.27652
9665	3.27671
9666	3.27691
9667	3.27711
9668	3.27731
9669	3.27751
9670	3.27771
9671	3.27791
9672	3.2781
9673	3.2783
9674	3.2785
9675	3.27869
9676	3.27889
9677	3.27909
9678	3.27928
9679	3.27948
9680	3.27967
9681	3.27986
9682	3.28005
9683	3.28024
9684	3.28044
9685	3.28063
9686	3.28081
9687	3.281
9688	3.28119
9689	3.28138
9690	3.28156
9691	3.28174
9692	3.28193
9693	3.28211
9694	3.28229
9695	3.28247
9696	3.28265
9697	3.28283
9698	3.283
9699	3.28318
9700	3.28335
9701	3.28352
9702	3.28369
9703	3.28386
9704	3.28403
9705	3.2842
9706	3.28436
9707	3.28453
9708	3.28469
9709	3.28485
9710	3.28501
9711	3.28517
9712	3.28533
9713	3.28548
9714	3.28564
9715	3.28579
9716	3.28594
9717	3.28609
9718	3.28624
9719	3.28638
9720	3.28653
9721	3.28667
9722	3.28682
9723	3.28696
9724	3.2871
9725	3.28723
9726	3.28737
9727	3.2875
9728	3.28764
9729	3.28777
9730	3.2879
9731	3.28803
9732	3.28816
9733	3.28828
9734	3.28841
9735	3.28853
9736	3.28865
9737	3.28877
9738	3.28889
9739	3.28901
9740	3.28912
9741	3.28924
9742	3.28935
9743	3.28946
9744	3.28957
9745	3.28968
9746	3.28979
9747	3.2899
9748	3.29
9749	3.29011
9750	3.29021
9751	3.29031
9752	3.29042
9753	3.29052
9754	3.29062
9755	3.29072
9756	3.29082
9757	3.29091
9758	3.29101
9759	3.29111
9760	3.29121
9761	3.2913
9762	3.2914
9763	3.29149
9764	3.29159
9765	3.29168
9766	3.29177
9767	3.29187
9768	3.29196
9769	3.29205
9770	3.29215
9771	3.29224
9772	3.29233
9773	3.29242
9774	3.29251
9775	3.2926
9776	3.29269
9777	3.29278
9778	3.29287
9779	3.29296
9780	3.29305
9781	3.29314
9782	3.29323
9783	3.29332
9784	3.2934
9785	3.29349
9786	3.29358
9787	3.29366
9788	3.29375
9789	3.29383
9790	3.29392
9791	3.294
9792	3.29408
9793	3.29416
9794	3.29424
9795	3.29432
9796	3.2944
9797	3.29448
9798	3.29456
9799	3.29464
9800	3.29471
9801	3.29479
9802	3.29486
9803	3.29493
9804	3.29501
9805	3.29508
9806	3.29515
9807	3.29522
9808	3.29529
9809	3.29535
9810	3.29542
9811	3.29548
9812	3.29555
9813	3.29561
9814	3.29568
9815	3.29574
9816	3.2958
9817	3.29586
9818	3.29592
9819	3.29598
9820	3.29604
9821	3.29609
9822	3.29615
9823	3.29621
9824	3.29626
9825	3.29632
9826	3.29637
9827	3.29643
9828	3.29648
9829	3.29653
9830	3.29658
9831	3.29664
9832	3.29669
9833	3.29674
9834	3.29679
9835	3.29684
9836	3.29689
9837	3.29694
9838	3.29699
9839	3.29704
9840	3.29709
9841	3.29713
9842	3.29718
9843	3.29723
9844	3.29728
9845	3.29733
9846	3.29737
9847	3.29742
9848	3.29747
9849	3.29752
9850	3.29756
9851	3.29761
9852	3.29766
9853	3.29771
9854	3.29775
9855	3.2978
9856	3.29785
9857	3.2979
9858	3.29795
9859	3.298
9860	3.29805
9861	3.2981
9862	3.29815
9863	3.2982
9864	3.29826
9865	3.29831
9866	3.29837
9867	3.29843
9868	3.29848
9869	3.29854
9870	3.29861
9871	3.29867
9872	3.29873
9873	3.2988
9874	3.29887
9875	3.29893
9876	3.29901
9877	3.29908
9878	3.29915
9879	3.29923
9880	3.29931
9881	3.29939
9882	3.29948
9883	3.29956
9884	3.29965
9885	3.29974
9886	3.29984
9887	3.29993
9888	3.30003
9889	3.30013
9890	3.30023
9891	3.30034
9892	3.30045
9893	3.30056
9894	3.30067
9895	3.30079
9896	3.30091
9897	3.30103
9898	3.30115
9899	3.30128
9900	3.30141
9901	3.30154
9902	3.30167
9903	3.30181
9904	3.30195
9905	3.30209
9906	3.30223
9907	3.30238
9908	3.30253
9909	3.30268
9910	3.30283
9911	3.30298
9912	3.30314
9913	3.3033
9914	3.30346
9915	3.30363
9916	3.30379
9917	3.30396
9918	3.30413
9919	3.3043
9920	3.30447
9921	3.30465
9922	3.30482
9923	3.305
9924	3.30518
9925	3.30536
9926	3.30554
9927	3.30572
9928	3.3059
9929	3.30609
9930	3.30627
9931	3.30646
9932	3.30665
9933	3.30684
9934	3.30702
9935	3.30721
9936	3.3074
9937	3.30759
9938	3.30778
9939	3.30797
9940	3.30817
9941	3.30836
9942	3.30855
9943	3.30874
9944	3.30893
9945	3.30913
9946	3.30932
9947	3.30951
9948	3.30971
9949	3.3099
9950	3.31009
9951	3.31028
9952	3.31047
9953	3.31066
9954	3.31086
9955	3.31105
9956	3.31124
9957	3.31143
9958	3.31161
9959	3.3118
9960	3.31199
9961	3.31218
9962	3.31236
9963	3.31255
9964	3.31273
9965	3.31291
9966	3.3131
9967	3.31328
9968	3.31346
9969	3.31363
9970	3.31381
9971	3.31399
9972	3.31416
9973	3.31433
9974	3.31451
9975	3.31468
9976	3.31485
9977	3.31501
9978	3.31518
9979	3.31534
9980	3.31551
9981	3.31567
9982	3.31583
9983	3.31599
9984	3.31615
9985	3.3163
9986	3.31646
9987	3.31661
