5113	2.22732
5114	2.2276
5115	2.22788
5116	2.22816
5117	2.22844
5118	2.22872
5119	2.229
5120	2.22927
5121	2.22955
5122	2.22983
5123	2.2301
5124	2.23038
5125	2.23065
5126	2.23093
5127	2.2312
5128	2.23147
5129	2.23174
5130	2.23201
5131	2.23228
5132	2.23255
5133	2.23282
5134	2.23309
5135	2.23335
5136	2.23362
5137	2.23388
5138	2.23415
5139	2.23441
5140	2.23467
5141	2.23493
5142	2.2352
5143	2.23546
5144	2.23572
5145	2.23598
5146	2.23624
5147	2.23649
5148	2.23675
5149	2.23701
5150	2.23727
5151	2.23753
5152	2.23779
5153	2.23804
5154	2.2383
5155	2.23856
5156	2.23882
5157	2.23908
5158	2.23934
5159	2.2396
5160	2.23986
5161	2.24012
5162	2.24038
5163	2.24064
5164	2.2409
5165	2.24116
5166	2.24142
5167	2.24168
5168	2.24195
5169	2.24221
5170	2.24247
5171	2.24274
5172	2.243
5173	2.24327
5174	2.24353
5175	2.2438
5176	2.24406
5177	2.24433
5178	2.2446
5179	2.24486
5180	2.24513
5181	2.2454
5182	2.24567
5183	2.24594
5184	2.2462
5185	2.24647
5186	2.24674
5187	2.24701
5188	2.24728
5189	2.24755
5190	2.24782
5191	2.24808
5192	2.24835
5193	2.24862
5194	2.24889
5195	2.24916
5196	2.24943
5197	2.2497
5198	2.24996
5199	2.25023
5200	2.2505
5201	2.25077
5202	2.25103
5203	2.2513
5204	2.25157
5205	2.25184
5206	2.2521
5207	2.25237
5208	2.25264
5209	2.2529
5210	2.25317
5211	2.25344
5212	2.2537
5213	2.25397
5214	2.25424
5215	2.25451
5216	2.25477
5217	2.25504
5218	2.25531
5219	2.25558
5220	2.25584
5221	2.25611
5222	2.25638
5223	2.25665
5224	2.25692
5225	2.25719
5226	2.25746
5227	2.25773
5228	2.258
5229	2.25827
5230	2.25854
5231	2.25882
5232	2.25909
5233	2.25936
5234	2.25963
5235	2.25991
5236	2.26018
5237	2.26045
5238	2.26073
5239	2.261
5240	2.26128
5241	2.26155
5242	2.26183
5243	2.2621
5244	2.26238
5245	2.26265
5246	2.26293
5247	2.26321
5248	2.26348
5249	2.26376
5250	2.26404
5251	2.26432
5252	2.2646
5253	2.26487
5254	2.26515
5255	2.26543
5256	2.26571
5257	2.26599
5258	2.26627
5259	2.26655
5260	2.26683
5261	2.26711
5262	2.26739
5263	2.26767
5264	2.26796
5265	2.26824
5266	2.26852
5267	2.2688
5268	2.26908
5269	2.26936
5270	2.26964
5271	2.26992
5272	2.2702
5273	2.27048
5274	2.27076
5275	2.27104
5276	2.27132
5277	2.2716
5278	2.27188
5279	2.27216
5280	2.27244
5281	2.27271
5282	2.27299
5283	2.27327
5284	2.27354
5285	2.27382
5286	2.27409
5287	2.27437
5288	2.27464
5289	2.27492
5290	2.27519
5291	2.27546
5292	2.27574
5293	2.27601
5294	2.27628
5295	2.27655
5296	2.27682
5297	2.27709
5298	2.27736
5299	2.27763
5300	2.2779
5301	2.27817
5302	2.27843
5303	2.2787
5304	2.27896
5305	2.27923
5306	2.27949
5307	2.27976
5308	2.28002
5309	2.28028
5310	2.28055
5311	2.28081
5312	2.28107
5313	2.28133
5314	2.28158
5315	2.28184
5316	2.2821
5317	2.28235
5318	2.28261
5319	2.28286
5320	2.28312
5321	2.28337
5322	2.28362
5323	2.28388
5324	2.28413
5325	2.28438
5326	2.28463
5327	2.28488
5328	2.28513
5329	2.28538
5330	2.28562
5331	2.28587
5332	2.28612
5333	2.28637
5334	2.28661
5335	2.28686
5336	2.2871
5337	2.28735
5338	2.28759
5339	2.28784
5340	2.28808
5341	2.28833
5342	2.28857
5343	2.28881
5344	2.28905
5345	2.2893
5346	2.28954
5347	2.28978
5348	2.29002
5349	2.29026
5350	2.2905
5351	2.29074
5352	2.29098
5353	2.29122
5354	2.29146
5355	2.29169
5356	2.29193
5357	2.29217
5358	2.29241
5359	2.29265
5360	2.29288
5361	2.29312
5362	2.29336
5363	2.29359
5364	2.29383
5365	2.29407
5366	2.2943
5367	2.29454
5368	2.29478
5369	2.29502
5370	2.29525
5371	2.29549
5372	2.29573
5373	2.29597
5374	2.29621
5375	2.29644
5376	2.29668
5377	2.29692
5378	2.29716
5379	2.29741
5380	2.29765
5381	2.29789
5382	2.29813
5383	2.29838
5384	2.29862
5385	2.29886
5386	2.29911
5387	2.29936
5388	2.2996
5389	2.29985
5390	2.30009
5391	2.30034
5392	2.30059
5393	2.30084
5394	2.30109
5395	2.30134
5396	2.30158
5397	2.30183
5398	2.30208
5399	2.30233
5400	2.30258
5401	2.30283
5402	2.30308
5403	2.30333
5404	2.30358
5405	2.30383
5406	2.30407
5407	2.30432
5408	2.30457
5409	2.30482
5410	2.30506
5411	2.30531
5412	2.30555
5413	2.3058
5414	2.30604
5415	2.30628
5416	2.30653
5417	2.30677
5418	2.30701
5419	2.30725
5420	2.30749
5421	2.30772
5422	2.30796
5423	2.30819
5424	2.30843
5425	2.30866
5426	2.30889
5427	2.30912
5428	2.30935
5429	2.30958
5430	2.3098
5431	2.31003
5432	2.31025
5433	2.31047
5434	2.31069
5435	2.31091
5436	2.31112
5437	2.31134
5438	2.31155
5439	2.31176
5440	2.31197
5441	2.31218
5442	2.31239
5443	2.31259
5444	2.3128
5445	2.313
5446	2.3132
5447	2.3134
5448	2.3136
5449	2.3138
5450	2.31399
5451	2.31419
5452	2.31438
5453	2.31457
5454	2.31476
5455	2.31495
5456	2.31514
5457	2.31533
5458	2.31551
5459	2.3157
5460	2.31589
5461	2.31607
5462	2.31625
5463	2.31643
5464	2.31662
5465	2.3168
5466	2.31698
5467	2.31716
5468	2.31734
5469	2.31751
5470	2.31769
5471	2.31787
5472	2.31804
5473	2.31822
5474	2.3184
5475	2.31857
5476	2.31875
5477	2.31892
5478	2.3191
5479	2.31927
5480	2.31945
5481	2.31962
5482	2.3198
5483	2.31997
5484	2.32015
5485	2.32032
5486	2.3205
5487	2.32067
5488	2.32085
5489	2.32103
5490	2.32121
5491	2.32139
5492	2.32157
5493	2.32175
5494	2.32193
5495	2.32211
5496	2.32229
5497	2.32248
5498	2.32266
5499	2.32285
5500	2.32304
5501	2.32323
5502	2.32342
5503	2.32362
5504	2.32381
5505	2.32401
5506	2.32421
5507	2.32441
5508	2.32461
5509	2.32482
5510	2.32502
5511	2.32523
5512	2.32544
5513	2.32566
5514	2.32587
5515	2.32609
5516	2.32631
5517	2.32653
5518	2.32675
5519	2.32698
5520	2.3272
5521	2.32743
5522	2.32767
5523	2.3279
5524	2.32813
5525	2.32837
5526	2.32861
5527	2.32885
5528	2.32909
5529	2.32934
5530	2.32958
5531	2.32983
5532	2.33008
5533	2.33033
5534	2.33058
5535	2.33084
5536	2.33109
5537	2.33135
5538	2.3316
5539	2.33186
5540	2.33212
5541	2.33238
5542	2.33264
5543	2.33291
5544	2.33317
5545	2.33343
5546	2.3337
5547	2.33396
5548	2.33423
5549	2.33449
5550	2.33476
5551	2.33503
5552	2.33529
5553	2.33556
5554	2.33583
5555	2.3361
5556	2.33636
5557	2.33663
5558	2.3369
5559	2.33717
5560	2.33744
5561	2.3377
5562	2.33797
5563	2.33824
5564	2.33851
5565	2.33878
5566	2.33904
5567	2.33931
5568	2.33958
5569	2.33984
5570	2.34011
5571	2.34038
5572	2.34064
5573	2.34091
5574	2.34117
5575	2.34144
5576	2.3417
5577	2.34196
5578	2.34223
5579	2.34249
5580	2.34276
5581	2.34302
5582	2.34328
5583	2.34354
5584	2.34381
5585	2.34407
5586	2.34433
5587	2.34459
5588	2.34486
5589	2.34512
5590	2.34538
5591	2.34564
5592	2.3459
5593	2.34617
5594	2.34643
5595	2.34669
5596	2.34695
5597	2.34721
5598	2.34747
5599	2.34773
5600	2.34799
5601	2.34825
5602	2.34851
5603	2.34877
5604	2.34902
5605	2.34928
5606	2.34954
5607	2.34979
5608	2.35005
5609	2.3503
5610	2.35056
5611	2.35081
5612	2.35106
5613	2.35131
5614	2.35156
5615	2.35181
5616	2.35206
5617	2.3523
5618	2.35255
5619	2.35279
5620	2.35303
5621	2.35328
5622	2.35352
5623	2.35376
5624	2.354
5625	2.35423
5626	2.35447
5627	2.3547
5628	2.35494
5629	2.35517
5630	2.3554
5631	2.35563
5632	2.35586
5633	2.35609
5634	2.35632
5635	2.35654
5636	2.35677
5637	2.35699
5638	2.35721
5639	2.35744
5640	2.35766
5641	2.35788
5642	2.3581
5643	2.35832
5644	2.35853
5645	2.35875
5646	2.35897
5647	2.35918
5648	2.3594
5649	2.35961
5650	2.35982
5651	2.36004
5652	2.36025
5653	2.36046
5654	2.36067
5655	2.36088
5656	2.36109
5657	2.3613
5658	2.36151
5659	2.36172
5660	2.36192
5661	2.36213
5662	2.36234
5663	2.36255
5664	2.36275
5665	2.36296
5666	2.36317
5667	2.36337
5668	2.36358
5669	2.36378
5670	2.36399
5671	2.3642
5672	2.3644
5673	2.36461
5674	2.36481
5675	2.36502
5676	2.36522
5677	2.36543
5678	2.36563
5679	2.36584
5680	2.36604
5681	2.36625
5682	2.36646
5683	2.36666
5684	2.36687
5685	2.36707
5686	2.36728
5687	2.36749
5688	2.36769
5689	2.3679
5690	2.36811
5691	2.36831
5692	2.36852
5693	2.36873
5694	2.36894
5695	2.36914
5696	2.36935
5697	2.36956
5698	2.36977
5699	2.36998
5700	2.37019
5701	2.3704
5702	2.37061
5703	2.37082
5704	2.37103
5705	2.37124
5706	2.37145
5707	2.37166
5708	2.37187
5709	2.37209
5710	2.3723
5711	2.37251
5712	2.37273
5713	2.37294
5714	2.37316
5715	2.37337
5716	2.37359
5717	2.3738
5718	2.37402
5719	2.37424
5720	2.37446
5721	2.37468
5722	2.3749
5723	2.37513
5724	2.37535
5725	2.37557
5726	2.3758
5727	2.37603
5728	2.37626
5729	2.37649
5730	2.37672
5731	2.37695
5732	2.37719
5733	2.37742
5734	2.37766
5735	2.3779
5736	2.37814
5737	2.37838
5738	2.37863
5739	2.37887
5740	2.37912
5741	2.37937
5742	2.37962
5743	2.37987
5744	2.38013
5745	2.38038
5746	2.38064
5747	2.3809
5748	2.38116
5749	2.38142
5750	2.38168
5751	2.38194
5752	2.38221
5753	2.38248
5754	2.38274
5755	2.38301
5756	2.38328
5757	2.38355
5758	2.38382
5759	2.38409
5760	2.38436
5761	2.38463
5762	2.3849
5763	2.38517
5764	2.38544
5765	2.38571
5766	2.38598
5767	2.38625
5768	2.38651
5769	2.38678
5770	2.38705
5771	2.38731
5772	2.38758
5773	2.38784
5774	2.38811
5775	2.38837
5776	2.38863
5777	2.38889
5778	2.38915
5779	2.3894
5780	2.38966
5781	2.38991
5782	2.39017
5783	2.39042
5784	2.39067
5785	2.39092
5786	2.39116
5787	2.39141
5788	2.39165
5789	2.39189
5790	2.39213
5791	2.39237
5792	2.39261
5793	2.39285
5794	2.39308
5795	2.39332
5796	2.39355
5797	2.39378
5798	2.39401
5799	2.39424
5800	2.39447
5801	2.3947
5802	2.39492
5803	2.39515
5804	2.39537
5805	2.39559
5806	2.39581
5807	2.39604
5808	2.39625
5809	2.39647
5810	2.39669
5811	2.39691
5812	2.39712
5813	2.39734
5814	2.39755
5815	2.39777
5816	2.39798
5817	2.39819
5818	2.3984
5819	2.39861
5820	2.39882
5821	2.39903
5822	2.39924
5823	2.39945
5824	2.39966
5825	2.39986
5826	2.40007
5827	2.40028
5828	2.40048
5829	2.40069
5830	2.40089
5831	2.4011
5832	2.4013
5833	2.4015
5834	2.40171
5835	2.40191
5836	2.40211
5837	2.40232
5838	2.40252
5839	2.40272
5840	2.40293
5841	2.40313
5842	2.40333
5843	2.40353
5844	2.40374
5845	2.40394
5846	2.40414
5847	2.40434
5848	2.40454
5849	2.40475
5850	2.40495
5851	2.40515
5852	2.40535
5853	2.40556
5854	2.40576
5855	2.40596
5856	2.40616
5857	2.40637
5858	2.40657
5859	2.40677
5860	2.40697
5861	2.40717
5862	2.40737
5863	2.40758
5864	2.40778
5865	2.40798
5866	2.40818
5867	2.40838
5868	2.40858
5869	2.40878
5870	2.40898
5871	2.40918
5872	2.40938
5873	2.40958
5874	2.40977
5875	2.40997
5876	2.41017
5877	2.41037
5878	2.41057
5879	2.41076
5880	2.41096
5881	2.41116
5882	2.41135
5883	2.41155
5884	2.41174
5885	2.41194
5886	2.41213
5887	2.41232
5888	2.41252
5889	2.41271
5890	2.4129
5891	2.4131
5892	2.41329
5893	2.41348
5894	2.41367
5895	2.41386
5896	2.41405
5897	2.41424
5898	2.41443
5899	2.41462
5900	2.41481
5901	2.415
5902	2.41519
5903	2.41538
5904	2.41557
5905	2.41576
5906	2.41595
5907	2.41613
5908	2.41632
5909	2.41651
5910	2.4167
5911	2.41689
5912	2.41708
5913	2.41727
5914	2.41746
5915	2.41765
5916	2.41784
5917	2.41803
5918	2.41822
5919	2.41841
5920	2.4186
5921	2.41879
5922	2.41898
5923	2.41917
5924	2.41936
5925	2.41955
5926	2.41975
5927	2.41994
5928	2.42013
5929	2.42033
5930	2.42052
5931	2.42072
5932	2.42091
5933	2.4211
5934	2.4213
5935	2.42149
5936	2.42169
5937	2.42189
5938	2.42208
5939	2.42228
5940	2.42247
5941	2.42267
5942	2.42287
5943	2.42307
5944	2.42326
5945	2.42346
5946	2.42366
5947	2.42386
5948	2.42406
5949	2.42425
5950	2.42445
5951	2.42465
5952	2.42485
5953	2.42505
5954	2.42525
5955	2.42545
5956	2.42565
5957	2.42586
5958	2.42606
5959	2.42626
5960	2.42646
5961	2.42667
5962	2.42687
5963	2.42707
5964	2.42728
5965	2.42748
5966	2.42768
5967	2.42789
5968	2.42809
5969	2.4283
5970	2.42851
5971	2.42871
5972	2.42892
5973	2.42913
5974	2.42933
5975	2.42954
5976	2.42975
5977	2.42996
5978	2.43017
5979	2.43038
5980	2.43059
5981	2.4308
5982	2.43101
5983	2.43122
5984	2.43143
5985	2.43164
5986	2.43185
5987	2.43207
5988	2.43228
5989	2.43249
5990	2.43271
5991	2.43292
5992	2.43314
5993	2.43335
5994	2.43357
5995	2.43379
5996	2.434
5997	2.43422
5998	2.43444
5999	2.43466
6000	2.43488
6001	2.4351
6002	2.43531
6003	2.43553
6004	2.43576
6005	2.43598
6006	2.4362
6007	2.43642
6008	2.43664
6009	2.43686
6010	2.43708
6011	2.43731
6012	2.43753
6013	2.43775
6014	2.43797
6015	2.4382
6016	2.43842
6017	2.43864
6018	2.43887
6019	2.43909
6020	2.43931
6021	2.43954
6022	2.43976
6023	2.43998
6024	2.4402
6025	2.44043
6026	2.44065
6027	2.44087
6028	2.44109
6029	2.44132
6030	2.44154
6031	2.44176
6032	2.44198
6033	2.4422
6034	2.44242
6035	2.44265
6036	2.44287
6037	2.44309
6038	2.44331
6039	2.44353
6040	2.44375
6041	2.44398
6042	2.4442
6043	2.44442
6044	2.44464
6045	2.44487
6046	2.44509
6047	2.44531
6048	2.44554
6049	2.44576
6050	2.44599
6051	2.44621
6052	2.44644
6053	2.44667
6054	2.44689
6055	2.44712
6056	2.44735
6057	2.44758
6058	2.44781
6059	2.44805
6060	2.44828
6061	2.44851
6062	2.44875
6063	2.44898
6064	2.44922
6065	2.44946
6066	2.4497
6067	2.44994
6068	2.45018
6069	2.45042
6070	2.45066
6071	2.45091
6072	2.45115
6073	2.4514
6074	2.45165
6075	2.4519
6076	2.45215
6077	2.4524
6078	2.45265
6079	2.45291
6080	2.45316
6081	2.45342
6082	2.45367
6083	2.45393
6084	2.45419
6085	2.45445
6086	2.45471
6087	2.45497
6088	2.45523
6089	2.4555
6090	2.45576
6091	2.45603
6092	2.45629
6093	2.45656
6094	2.45683
6095	2.45709
6096	2.45736
6097	2.45763
6098	2.4579
6099	2.45817
6100	2.45844
6101	2.45871
6102	2.45898
6103	2.45925
6104	2.45952
6105	2.45979
6106	2.46006
6107	2.46033
6108	2.4606
6109	2.46087
6110	2.46114
6111	2.46141
6112	2.46168
6113	2.46195
6114	2.46222
6115	2.46249
6116	2.46276
6117	2.46303
6118	2.4633
6119	2.46357
6120	2.46384
6121	2.46411
6122	2.46438
6123	2.46465
6124	2.46492
6125	2.46519
6126	2.46546
6127	2.46573
6128	2.466
6129	2.46627
6130	2.46654
6131	2.46681
6132	2.46709
6133	2.46736
6134	2.46763
6135	2.4679
6136	2.46817
6137	2.46844
6138	2.46871
6139	2.46898
6140	2.46926
6141	2.46953
6142	2.4698
6143	2.47008
6144	2.47035
6145	2.47062
6146	2.4709
6147	2.47117
6148	2.47145
6149	2.47173
6150	2.472
6151	2.47228
6152	2.47256
6153	2.47284
6154	2.47312
6155	2.4734
6156	2.47368
6157	2.47396
6158	2.47425
6159	2.47453
6160	2.47481
6161	2.4751
6162	2.47539
6163	2.47567
6164	2.47596
6165	2.47625
6166	2.47653
6167	2.47682
6168	2.47711
6169	2.4774
6170	2.47769
6171	2.47798
6172	2.47827
6173	2.47856
6174	2.47885
6175	2.47915
6176	2.47944
6177	2.47973
6178	2.48002
6179	2.48031
6180	2.4806
6181	2.48089
6182	2.48117
6183	2.48146
6184	2.48175
6185	2.48204
6186	2.48232
6187	2.48261
6188	2.48289
6189	2.48318
6190	2.48346
6191	2.48374
6192	2.48403
6193	2.48431
6194	2.48459
6195	2.48487
6196	2.48515
6197	2.48542
6198	2.4857
6199	2.48597
6200	2.48625
6201	2.48652
6202	2.4868
6203	2.48707
6204	2.48734
6205	2.48761
6206	2.48788
6207	2.48815
6208	2.48841
6209	2.48868
6210	2.48895
6211	2.48921
6212	2.48947
6213	2.48974
6214	2.49
6215	2.49026
6216	2.49052
6217	2.49078
6218	2.49104
6219	2.4913
6220	2.49156
6221	2.49181
6222	2.49207
6223	2.49233
6224	2.49258
6225	2.49284
6226	2.49309
6227	2.49334
6228	2.4936
6229	2.49385
6230	2.4941
6231	2.49435
6232	2.4946
6233	2.49485
6234	2.4951
6235	2.49535
6236	2.4956
6237	2.49584
6238	2.49609
6239	2.49634
6240	2.49658
6241	2.49683
6242	2.49707
6243	2.49731
6244	2.49756
6245	2.4978
6246	2.49804
6247	2.49828
6248	2.49851
6249	2.49875
6250	2.49899
6251	2.49922
6252	2.49946
6253	2.49969
6254	2.49992
6255	2.50016
6256	2.50039
6257	2.50062
6258	2.50084
6259	2.50107
6260	2.5013
6261	2.50152
6262	2.50174
6263	2.50196
6264	2.50218
6265	2.5024
6266	2.50262
6267	2.50284
6268	2.50305
6269	2.50327
6270	2.50348
6271	2.50369
6272	2.5039
6273	2.5041
6274	2.50431
6275	2.50451
6276	2.50472
6277	2.50492
6278	2.50512
6279	2.50531
6280	2.50551
6281	2.5057
6282	2.50589
6283	2.50608
6284	2.50627
6285	2.50646
6286	2.50664
6287	2.50682
6288	2.507
6289	2.50718
6290	2.50736
6291	2.50753
6292	2.50771
6293	2.50788
6294	2.50804
6295	2.50821
6296	2.50838
6297	2.50854
6298	2.5087
6299	2.50886
6300	2.50902
6301	2.50917
6302	2.50933
6303	2.50948
6304	2.50963
6305	2.50978
6306	2.50993
6307	2.51008
6308	2.51022
6309	2.51037
6310	2.51051
6311	2.51065
6312	2.5108
6313	2.51094
6314	2.51108
6315	2.51122
6316	2.51136
6317	2.5115
6318	2.51163
6319	2.51177
6320	2.51191
6321	2.51205
6322	2.51218
6323	2.51232
6324	2.51246
6325	2.51259
6326	2.51273
6327	2.51287
6328	2.51301
6329	2.51314
6330	2.51328
6331	2.51342
6332	2.51356
6333	2.5137
6334	2.51384
6335	2.51398
6336	2.51412
6337	2.51426
6338	2.5144
6339	2.51454
6340	2.51468
6341	2.51482
6342	2.51496
6343	2.5151
6344	2.51525
6345	2.51539
6346	2.51554
6347	2.51568
6348	2.51583
6349	2.51597
6350	2.51612
6351	2.51626
6352	2.51641
6353	2.51656
6354	2.51671
6355	2.51685
6356	2.517
6357	2.51715
6358	2.5173
6359	2.51745
6360	2.5176
6361	2.51776
6362	2.51791
6363	2.51806
6364	2.51821
6365	2.51837
6366	2.51852
6367	2.51868
6368	2.51884
6369	2.51899
6370	2.51915
6371	2.51931
6372	2.51947
6373	2.51963
6374	2.51979
6375	2.51995
6376	2.52011
6377	2.52028
6378	2.52044
6379	2.5206
6380	2.52077
6381	2.52094
6382	2.5211
6383	2.52127
6384	2.52144
6385	2.52161
6386	2.52178
6387	2.52196
6388	2.52213
6389	2.52231
6390	2.52248
6391	2.52266
6392	2.52284
6393	2.52302
6394	2.5232
6395	2.52338
6396	2.52356
6397	2.52375
6398	2.52393
6399	2.52412
6400	2.52431
6401	2.5245
6402	2.52469
6403	2.52488
6404	2.52507
6405	2.52526
6406	2.52546
6407	2.52566
6408	2.52585
6409	2.52605
6410	2.52625
6411	2.52645
6412	2.52665
6413	2.52686
6414	2.52706
6415	2.52727
6416	2.52747
6417	2.52768
6418	2.52789
6419	2.52809
6420	2.5283
6421	2.52851
6422	2.52872
6423	2.52893
6424	2.52915
6425	2.52936
6426	2.52957
6427	2.52979
6428	2.53
6429	2.53022
6430	2.53043
6431	2.53065
6432	2.53086
6433	2.53108
6434	2.5313
6435	2.53152
6436	2.53173
6437	2.53195
6438	2.53217
6439	2.53239
6440	2.53261
6441	2.53283
6442	2.53305
6443	2.53327
6444	2.53349
6445	2.53372
6446	2.53394
6447	2.53416
6448	2.53438
6449	2.5346
6450	2.53482
6451	2.53505
6452	2.53527
6453	2.53549
6454	2.53572
6455	2.53594
6456	2.53616
6457	2.53639
6458	2.53661
6459	2.53683
6460	2.53706
6461	2.53728
6462	2.5375
6463	2.53773
6464	2.53795
6465	2.53817
6466	2.5384
6467	2.53862
6468	2.53884
6469	2.53906
6470	2.53929
6471	2.53951
6472	2.53973
6473	2.53995
6474	2.54018
6475	2.5404
6476	2.54062
6477	2.54084
6478	2.54106
6479	2.54128
6480	2.5415
6481	2.54172
6482	2.54195
6483	2.54217
6484	2.54238
6485	2.5426
6486	2.54282
6487	2.54304
6488	2.54326
6489	2.54348
6490	2.5437
6491	2.54391
6492	2.54413
6493	2.54435
6494	2.54456
6495	2.54478
6496	2.54499
6497	2.54521
6498	2.54542
6499	2.54564
6500	2.54585
6501	2.54606
6502	2.54628
6503	2.54649
6504	2.5467
6505	2.54691
6506	2.54712
6507	2.54733
6508	2.54754
6509	2.54775
6510	2.54796
6511	2.54817
6512	2.54838
6513	2.54859
6514	2.54879
6515	2.549
6516	2.54921
6517	2.54942
6518	2.54962
6519	2.54983
6520	2.55004
6521	2.55024
6522	2.55045
6523	2.55065
6524	2.55086
6525	2.55107
6526	2.55127
6527	2.55148
6528	2.55169
6529	2.5519
6530	2.5521
6531	2.55231
6532	2.55252
6533	2.55273
6534	2.55294
6535	2.55315
6536	2.55336
6537	2.55357
6538	2.55379
6539	2.554
6540	2.55421
6541	2.55443
6542	2.55464
6543	2.55486
6544	2.55507
6545	2.55529
6546	2.55551
6547	2.55573
6548	2.55595
6549	2.55616
6550	2.55638
6551	2.5566
6552	2.55683
6553	2.55705
6554	2.55727
6555	2.55749
6556	2.55771
6557	2.55794
6558	2.55816
6559	2.55838
6560	2.55861
6561	2.55883
6562	2.55905
6563	2.55928
6564	2.5595
6565	2.55973
6566	2.55995
6567	2.56018
6568	2.5604
6569	2.56062
6570	2.56085
6571	2.56107
6572	2.5613
6573	2.56152
6574	2.56174
6575	2.56196
6576	2.56219
6577	2.56241
6578	2.56263
6579	2.56285
6580	2.56307
6581	2.56329
6582	2.56351
6583	2.56373
6584	2.56394
6585	2.56416
6586	2.56438
6587	2.5646
6588	2.56481
6589	2.56503
6590	2.56524
6591	2.56546
6592	2.56567
6593	2.56588
6594	2.5661
6595	2.56631
6596	2.56652
6597	2.56673
6598	2.56695
6599	2.56716
6600	2.56737
6601	2.56758
6602	2.56779
6603	2.568
6604	2.56821
6605	2.56842
6606	2.56863
6607	2.56884
6608	2.56904
6609	2.56925
6610	2.56946
6611	2.56967
6612	2.56987
6613	2.57008
6614	2.57029
6615	2.5705
6616	2.5707
6617	2.57091
6618	2.57112
6619	2.57132
6620	2.57153
6621	2.57173
6622	2.57194
6623	2.57214
6624	2.57235
6625	2.57255
6626	2.57276
6627	2.57296
6628	2.57317
6629	2.57337
6630	2.57358
6631	2.57378
6632	2.57399
6633	2.57419
6634	2.5744
6635	2.5746
6636	2.57481
6637	2.57502
6638	2.57522
6639	2.57543
6640	2.57563
6641	2.57584
6642	2.57604
6643	2.57625
6644	2.57645
6645	2.57666
6646	2.57687
6647	2.57707
6648	2.57728
6649	2.57749
6650	2.57769
6651	2.5779
6652	2.57811
6653	2.57831
6654	2.57852
6655	2.57873
6656	2.57894
6657	2.57915
6658	2.57935
6659	2.57956
6660	2.57977
6661	2.57998
6662	2.58019
6663	2.58039
6664	2.5806
6665	2.58081
6666	2.58102
6667	2.58123
6668	2.58143
6669	2.58164
6670	2.58185
6671	2.58205
6672	2.58226
6673	2.58247
6674	2.58267
6675	2.58288
6676	2.58309
6677	2.58329
6678	2.5835
6679	2.5837
6680	2.58391
6681	2.58411
6682	2.58432
6683	2.58452
6684	2.58473
6685	2.58493
6686	2.58513
6687	2.58534
6688	2.58554
6689	2.58574
6690	2.58595
6691	2.58615
6692	2.58635
6693	2.58656
6694	2.58676
6695	2.58696
6696	2.58716
6697	2.58737
6698	2.58757
6699	2.58777
6700	2.58797
6701	2.58818
6702	2.58838
6703	2.58858
6704	2.58878
6705	2.58898
6706	2.58918
6707	2.58939
6708	2.58959
6709	2.58979
6710	2.58999
6711	2.59019
6712	2.59039
6713	2.59058
6714	2.59078
6715	2.59098
6716	2.59118
6717	2.59138
6718	2.59157
6719	2.59177
6720	2.59196
6721	2.59216
6722	2.59235
6723	2.59254
6724	2.59273
6725	2.59293
6726	2.59312
6727	2.59331
6728	2.59349
6729	2.59368
6730	2.59387
6731	2.59406
6732	2.59424
6733	2.59443
6734	2.59461
6735	2.59479
6736	2.59498
6737	2.59516
6738	2.59534
6739	2.59552
6740	2.5957
6741	2.59588
6742	2.59606
6743	2.59624
6744	2.59641
6745	2.59659
6746	2.59677
6747	2.59694
6748	2.59712
6749	2.59729
6750	2.59746
6751	2.59764
6752	2.59781
6753	2.59798
6754	2.59815
6755	2.59832
6756	2.59849
6757	2.59865
6758	2.59882
6759	2.59899
6760	2.59915
6761	2.59932
6762	2.59948
6763	2.59965
6764	2.59981
6765	2.59997
6766	2.60013
6767	2.60029
6768	2.60045
6769	2.60061
6770	2.60077
6771	2.60093
6772	2.60109
6773	2.60125
6774	2.6014
6775	2.60156
6776	2.60172
6777	2.60187
6778	2.60203
6779	2.60219
6780	2.60234
6781	2.6025
6782	2.60265
6783	2.60281
6784	2.60296
6785	2.60312
6786	2.60328
6787	2.60343
6788	2.60359
6789	2.60374
6790	2.6039
6791	2.60406
6792	2.60422
6793	2.60438
6794	2.60454
6795	2.6047
6796	2.60486
6797	2.60502
6798	2.60519
6799	2.60535
6800	2.60552
6801	2.60569
6802	2.60585
6803	2.60602
6804	2.6062
6805	2.60637
6806	2.60654
6807	2.60672
6808	2.6069
6809	2.60707
6810	2.60725
6811	2.60744
6812	2.60762
6813	2.6078
6814	2.60799
6815	2.60818
6816	2.60837
6817	2.60856
6818	2.60875
6819	2.60894
6820	2.60914
6821	2.60933
6822	2.60953
6823	2.60973
6824	2.60993
6825	2.61013
6826	2.61033
6827	2.61053
6828	2.61074
6829	2.61094
6830	2.61115
6831	2.61136
6832	2.61156
6833	2.61177
6834	2.61198
6835	2.61219
6836	2.6124
6837	2.61261
6838	2.61282
6839	2.61303
6840	2.61324
6841	2.61345
6842	2.61367
6843	2.61388
6844	2.61409
6845	2.6143
6846	2.61451
6847	2.61473
6848	2.61494
6849	2.61515
6850	2.61536
6851	2.61557
6852	2.61579
6853	2.616
6854	2.61621
6855	2.61642
6856	2.61663
6857	2.61684
6858	2.61705
6859	2.61727
6860	2.61748
6861	2.61769
6862	2.6179
6863	2.61811
6864	2.61832
